x,y,distance,correlation_function
26.531334093109592,52.30463006927247,58.64883643725288,1.017831125642017e-118
27.289372210055557,52.30463006927247,58.995628332126394,2.806725198222794e-119
28.047410327001526,52.30463006927247,59.350076265617666,7.522815072157844e-120
28.80544844394749,52.30463006927247,59.712043900207924,1.9608192404839585e-120
29.56348656089346,52.30463006927247,60.08139532600396,4.972686363977805e-121
30.321524677839424,52.30463006927247,60.45799521545738,1.2276077273850124e-121
31.079562794785392,52.30463006927247,60.84170896842437,2.951621808733566e-122
31.83760091173136,52.30463006927247,61.23240284765999,6.915291152887234e-123
32.59563902867733,52.30463006927247,61.629944104885205,1.5795136839751947e-123
33.353677145623294,52.30463006927247,62.03420109760353,3.5189426032466686e-124
34.11171526256926,52.30463006927247,62.445043396878525,7.650460437738839e-125
34.86975337951523,52.30463006927247,62.862341886312635,1.6238958246873749e-125
35.6277914964612,52.30463006927247,63.28596885249332,3.366900495318557e-126
36.38582961340717,52.30463006927247,63.71579806719319,6.821939076862584e-127
37.14386773035313,52.30463006927247,64.15170486162788,1.3514258278738446e-127
37.9019058472991,52.30463006927247,64.59356619308898,2.6186783817343124e-128
38.659943964245066,52.30463006927247,65.04126070427918,4.965622449377814e-129
39.417982081191035,52.30463006927247,65.49466877568386,9.218494709601495e-130
40.176020198136996,52.30463006927247,65.95367257131747,1.6762215305220235e-130
40.934058315082964,52.30463006927247,66.41815607818434,2.9865876192776733e-131
41.69209643202893,52.30463006927247,66.8880051397935,5.2164601346185096e-132
42.4501345489749,52.30463006927247,67.36310748406366,8.935412450475407e-133
43.20817266592087,52.30463006927247,67.84335274595053,1.5016530320200397e-133
43.96621078286683,52.30463006927247,68.32863248512236,2.476942695007696e-134
44.7242488998128,52.30463006927247,68.81884019900254,4.0116740369097915e-135
45.48228701675877,52.30463006927247,69.31387133148938,6.382156213772529e-136
46.24032513370474,52.30463006927247,69.81362327765382,9.977160851713936e-137
46.9983632506507,52.30463006927247,70.31799538470615,1.5332280198998044e-137
47.756401367596666,52.30463006927247,70.82688894951147,2.3170002074824464e-138
48.514439484542635,52.30463006927247,71.340207212923,3.444459841449808e-139
49.2724776014886,52.30463006927247,71.85785535119064,5.039006871554262e-140
50.03051571843457,52.30463006927247,72.3797404646906,7.256838830581184e-141
50.78855383538053,52.30463006927247,72.90577156421011,1.0291425793747096e-141
51.5465919523265,52.30463006927247,73.43585955500959,1.437715425979214e-142
52.30463006927247,52.30463006927247,73.96991721887272,1.9791575782989868e-143
53.06266818621844,52.30463006927247,74.5078591943438,2.6855646133877934e-144
53.8207063031644,52.30463006927247,75.04960195533965,3.593133852054784e-145
54.57874442011037,52.30463006927247,75.5950637883134,4.741607265804984e-146
55.33678253705634,52.30463006927247,76.14416476813508,6.17335284965681e-147
56.094820654002305,52.30463006927247,76.69682673284551,7.932061099922004e-148
56.852858770948274,52.30463006927247,77.25297325742766,1.006105943089438e-148
57.610896887894235,52.30463006927247,77.81252962673186,1.260127851477029e-149
58.3689350048402,52.30463006927247,78.37542280768061,1.5588938336123817e-150
59.12697312178617,52.30463006927247,78.94158142087012,1.9053055260857544e-151
59.88501123873214,52.30463006927247,79.51093571167752,2.3012901288970557e-152
60.6430493556781,52.30463006927247,80.08341752097404,2.747556951559638e-153
61.40108747262407,52.30463006927247,80.65896025553685,3.243381264803366e-154
62.15912558957004,52.30463006927247,81.23749885824515,3.7864321939391866e-155
62.91716370651601,52.30463006927247,81.81896977813872,4.372660088159397e-156
63.675201823461975,52.30463006927247,82.40331094041099,4.996256149971338e-157
64.43323994040794,52.30463006927247,82.99046171640222,5.649693249155168e-158
65.19127805735391,52.30463006927247,83.58036289365269,6.323852039927568e-159
65.94931617429987,52.30463006927247,84.17295664607019,7.008231114042803e-160
66.70735429124584,52.30463006927247,84.76818650426135,7.691234388566128e-161
67.4653924081918,52.30463006927247,85.36599732607091,8.360523700485694e-162
68.22343052513777,52.30463006927247,85.96633526736929,9.003420094078224e-163
68.98146864208374,52.30463006927247,86.56914775312406,9.60733390864251e-164
69.73950675902971,52.30463006927247,87.17438344878725,1.0160201771019435e-164
70.49754487597568,52.30463006927247,87.78199223202698,1.0650908112412745e-165
71.25558299292165,52.30463006927247,88.3919251648282,1.1069669872128715e-166
72.01362110986761,52.30463006927247,89.0041344659843,1.1408365502094735e-167
72.77165922681358,52.30463006927247,89.61857348399897,1.1660793013518572e-168
73.52969734375954,52.30463006927247,90.23519667041415,1.182284629387362e-169
74.2877354607055,52.30463006927247,90.8539595535781,1.189260390010518e-170
75.04577357765147,52.30463006927247,91.47481871286531,1.1870329618904936e-171
7.504577357765148e-13,53.06266818621844,53.06266818621844,1.049288143247997e-109
0.7580381169467174,53.06266818621844,53.06808246797186,1.0283898858370476e-109
1.5160762338926843,53.06266818621844,53.08432199988705,9.681714032567433e-110
2.2741143508386514,53.06266818621844,53.11137685205881,8.755766917603412e-110
3.032152467784618,53.06266818621844,53.14923050833954,7.606946105630012e-110
3.790190584730585,53.06266818621844,53.19785991662915,6.349477456815997e-110
4.548228701676552,53.06266818621844,53.25723555878086,5.0924278375073944e-110
5.306266818622519,53.06266818621844,53.32732153963044,3.9249045693002024e-110
6.064304935568486,53.06266818621844,53.40807569452656,2.9074941557559265e-110
6.822343052514452,53.06266818621844,53.499449714617725,2.0704859062520673e-110
7.580381169460419,53.06266818621844,53.60138928903829,1.417676836187647e-110
8.338419286406385,53.06266818621844,53.713834263033505,9.335359645262097e-111
9.096457403352353,53.06266818621844,53.83671881097252,5.913439948420882e-111
9.85449552029832,53.06266818621844,53.96997162311926,3.604292303114622e-111
10.612533637244287,53.06266818621844,54.11351610496549,2.1144352510066868e-111
11.370571754190253,53.06266818621844,54.26727058787744,1.1942505508525576e-111
12.12860987113622,53.06266818621844,54.43114854976828,6.496256014143842e-112
12.886647988082187,53.06266818621844,54.60505884448309,3.4044335329055613e-112
13.644686105028153,53.06266818621844,54.78890593856996,1.7194721645477995e-112
14.40272422197412,53.06266818621844,54.98259015411113,8.372886760326319e-113
15.160762338920087,53.06266818621844,55.186007916300085,3.932353722792582e-113
15.918800455866055,53.06266818621844,55.399052004473866,1.781970996382767e-113
16.67683857281202,53.06266818621844,55.6216118053437,7.794679581138175e-114
17.43487668975799,53.06266818621844,55.853573567210404,3.2925277211914344e-114
18.192914806703957,53.06266818621844,56.09482065400251,1.3436395032088742e-114
18.950952923649922,53.06266818621844,56.34523379803401,5.299697731995772e-115
19.70899104059589,53.06266818621844,56.6046913504438,2.0213017696060384e-115
20.467029157541855,53.06266818621844,56.873069528348715,7.458012050135538e-116
21.225067274487824,53.06266818621844,57.150242657816,2.6633612290814805e-116
21.98310539143379,53.06266818621844,57.43608341183793,9.209965396266236e-117
22.741143508379757,53.06266818621844,57.730463042569134,3.085425108003211e-117
23.499181625325722,53.06266818621844,58.03325160716711,1.001869562732704e-117
24.25721974227169,53.06266818621844,58.34431818665442,3.1547007195171913e-118
25.01525785921766,53.06266818621844,58.66353109729987,9.637598485536109e-119
25.773295976163624,53.06266818621844,58.990758094091746,2.8579652709178965e-119
26.531334093109592,53.06266818621844,59.325866565950115,8.230701901840696e-120
27.289372210055557,53.06266818621844,59.6687237223964,2.3031553925958414e-120
28.047410327001526,53.06266818621844,60.01919677146563,6.265138520277243e-121
28.80544844394749,53.06266818621844,60.37715308871093,1.6575763066378014e-121
29.56348656089346,53.06266818621844,60.74246037720934,4.2674221407337154e-122
30.321524677839424,53.06266818621844,61.114986818533666,1.0695963914338839e-122
31.079562794785392,53.06266818621844,61.49460121470605,2.6112503447594363e-123
31.83760091173136,53.06266818621844,61.88117312119572,6.212438945772803e-124
32.59563902867733,53.06266818621844,62.27457297106542,1.4410204842522448e-124
33.353677145623294,53.06266818621844,62.674672190408714,3.260470787066796e-125
34.11171526256926,53.06266818621844,63.081343305254045,7.199437470791127e-126
34.86975337951523,53.06266818621844,63.49446004013998,1.5521329316224816e-126
35.6277914964612,53.06266818621844,63.913897408592064,3.2686865495224585e-127
36.38582961340717,53.06266818621844,64.33953179575226,6.727153541745718e-128
37.14386773035313,53.06266818621844,64.77124103343,1.3536314870106108e-128
37.9019058472991,53.06266818621844,65.20890446785809,2.6642531313058493e-129
38.659943964245066,53.06266818621844,65.65240302044766,5.131552569749286e-130
39.417982081191035,53.06266818621844,66.10161924184472,9.676315734283937e-131
40.176020198136996,53.06266818621844,66.55643735959603,1.7870890861819923e-131
40.934058315082964,53.06266818621844,67.01674331973564,3.234010945066259e-132
41.69209643202893,53.06266818621844,67.48242482260339,5.7368992693182635e-133
42.4501345489749,53.06266818621844,67.95337135320653,9.98003062190329e-134
43.20817266592087,53.06266818621844,68.42947420643206,1.7032600341871679e-134
43.96621078286683,53.06266818621844,68.91062650741317,2.852968848541461e-135
44.7242488998128,53.06266818621844,69.39672322734788,4.691909896886991e-136
45.48228701675877,53.06266818621844,69.88766119506033,7.578886766887905e-137
46.24032513370474,53.06266818621844,70.38333910458813,1.202895323644771e-137
46.9983632506507,53.06266818621844,70.88365751907017,1.8766247221583843e-138
47.756401367596666,53.06266818621844,71.38851887120019,2.8788013559299694e-139
48.514439484542635,53.06266818621844,71.89782746050167,4.343952829992427e-140
49.2724776014886,53.06266818621844,72.41148944766924,6.449842299843853e-141
50.03051571843457,53.06266818621844,72.9294128462121,9.426536279458306e-142
50.78855383538053,53.06266818621844,73.45150751162338,1.3565622272490444e-142
51.5465919523265,53.06266818621844,73.97768512828966,1.9228895798223002e-143
52.30463006927247,53.06266818621844,74.5078591943438,2.6855646133877934e-144
53.06266818621844,53.06266818621844,75.04194500465347,3.69675082275416e-145
53.8207063031644,53.06266818621844,75.57985963212818,5.016974183043316e-146
54.57874442011037,53.06266818621844,76.12152190751605,6.714777547401107e-147
55.33678253705634,53.06266818621844,76.66685239785302,8.865793679188658e-148
56.094820654002305,53.06266818621844,77.21577338371611,1.1551149897034585e-148
56.852858770948274,53.06266818621844,77.76820883542393,1.4855151191550544e-149
57.610896887894235,53.06266818621844,78.32408438831762,1.8862234818923567e-150
58.3689350048402,53.06266818621844,78.88332731724732,2.3653245449898994e-151
59.12697312178617,53.06266818621844,79.44586651038016,2.9301142092070113e-152
59.88501123873214,53.06266818621844,80.01163244243797,3.5866311064583457e-153
60.6430493556781,53.06266818621844,80.58055714746534,4.3391717300000755e-154
61.40108747262407,53.06266818621844,81.15257419122052,5.1898172946929055e-155
62.15912558957004,53.06266818621844,81.72761864327542,6.13800318690347e-156
62.91716370651601,53.06266818621844,82.30562704890386,7.180162655403505e-157
63.675201823461975,53.06266818621844,82.88653740083086,8.309474730290866e-158
64.43323994040794,53.06266818621844,83.47028911091,9.515742172225808e-159
65.19127805735391,53.06266818621844,84.05682298178984,1.078541872722093e-159
65.94931617429987,53.06266818621844,84.64608117862568,1.2101796506557188e-160
66.70735429124584,53.06266818621844,85.23800720088728,1.3445354542934606e-161
67.4653924081918,53.06266818621844,85.83254585430879,1.4794259252871146e-162
68.22343052513777,53.06266818621844,86.42964322302285,1.6124997492306002e-163
68.98146864208374,53.06266818621844,87.0292466419163,1.7413113946185676e-164
69.73950675902971,53.06266818621844,87.63130466924173,1.863401746993054e-165
70.49754487597568,53.06266818621844,88.23576705951461,1.97638162661935e-166
71.25558299292165,53.06266818621844,88.84258473672331,2.0780139786427527e-167
72.01362110986761,53.06266818621844,89.45170976787581,2.166290610600822e-168
72.77165922681358,53.06266818621844,90.06309533690369,2.2394997104588483e-169
73.52969734375954,53.06266818621844,90.67669571894201,2.296280974075756e-170
74.2877354607055,53.06266818621844,91.29246625500092,2.335665951589124e-171
75.04577357765147,53.06266818621844,91.9103633270419,2.357102122985448e-172
7.504577357765148e-13,53.8207063031644,53.8207063031644,6.275935579934143e-111
0.7580381169467174,53.8207063031644,53.82604433504495,6.152687518917796e-111
1.5160762338926843,53.8207063031644,53.84205525533414,5.7973449287251595e-111
2.2741143508386514,53.8207063031644,53.868729547411554,5.2503314042216496e-111
3.032152467784618,53.8207063031644,53.90605138163407,4.5704945481389904e-111
3.790190584730585,53.8207063031644,53.953998662194266,3.824673068711724e-111
4.548228701676552,53.8207063031644,54.012543092269176,3.076988397308884e-111
5.306266818622519,53.8207063031644,54.08165025701319,2.3802002020325674e-111
6.064304935568486,53.8207063031644,54.16127972383075,1.770608761314678e-111
6.822343052514452,53.8207063031644,54.251385159253516,1.2668586765579578e-111
7.580381169460419,53.8207063031644,54.351914461643304,8.719959127378666e-112
8.338419286406385,53.8207063031644,54.462809908848755,5.775303525747239e-112
9.096457403352353,53.8207063031644,54.584008319859436,3.681386877438625e-112
9.85449552029832,53.8207063031644,54.71544122942864,2.2590983002431267e-112
10.612533637244287,53.8207063031644,54.857035074574725,1.334949402060533e-112
11.370571754190253,53.8207063031644,55.00871139182111,7.598491767957295e-113
12.12860987113622,53.8207063031644,55.17038702399778,4.167325296380237e-113
12.886647988082187,53.8207063031644,55.34197433540136,2.2029090006618396e-113
13.644686105028153,53.8207063031644,55.523381434097004,1.1227769286728675e-113
14.40272422197412,53.8207063031644,55.71451240014329,5.519545248418533e-114
15.160762338920087,53.8207063031644,55.9152675185293,2.618106280479519e-114
15.918800455866055,53.8207063031644,56.125543515632536,1.1987052708170622e-114
16.67683857281202,53.8207063031644,56.34523379803398,5.299697731996226e-115
17.43487668975799,53.8207063031644,56.574228692564134,2.2635009362079825e-115
18.192914806703957,53.8207063031644,56.81241568649821,9.34292978667509e-116
18.950952923649922,53.8207063031644,57.05967966687051,3.7285884886583524e-116
19.70899104059589,53.8207063031644,57.315903157934876,1.4393112991445323e-116
20.467029157541855,53.8207063031644,57.580966555860705,5.376594810035218e-117
21.225067274487824,53.8207063031644,57.8547483598193,1.9444582285981502e-117
21.98310539143379,53.8207063031644,58.13712539868449,6.81126533464608e-118
22.741143508379757,53.8207063031644,58.42797305264151,2.3120452022316647e-118
23.499181625325722,53.8207063031644,58.72716546906999,7.608650559859621e-119
24.25721974227169,53.8207063031644,59.034575772138275,2.4286607511764205e-119
25.01525785921766,53.8207063031644,59.350076265617645,7.522815072158488e-120
25.773295976163624,53.8207063031644,59.67353862849439,2.2623284337333437e-120
26.531334093109592,53.8207063031644,60.00483410302606,6.608467756786409e-121
27.289372210055557,53.8207063031644,60.34383367495334,1.8759630214918423e-121
28.047410327001526,53.8207063031644,60.69040824564185,5.17767514051511e-122
28.80544844394749,53.8207063031644,61.04442879598758,1.3900834172480168e-122
29.56348656089346,53.8207063031644,61.40576654197559,3.632039720575694e-123
30.321524677839424,53.8207063031644,61.77429308183385,9.239989442968288e-124
31.079562794785392,53.8207063031644,62.14988053477246,2.289866503386424e-124
31.83760091173136,53.8207063031644,62.53240167134282,5.530599877356093e-125
32.59563902867733,53.8207063031644,62.92173003549181,1.3024528936618337e-125
33.353677145623294,53.8207063031644,63.31774005842244,2.992143378635221e-126
34.11171526256926,53.8207063031644,63.720307164404666,6.708642238357375e-127
34.86975337951523,53.8207063031644,64.12930786870925,1.4686496787289376e-127
35.6277914964612,53.8207063031644,64.5446198678619,3.1407308740138046e-128
36.38582961340717,53.8207063031644,64.96612212243684,6.563986577639107e-129
37.14386773035313,53.8207063031644,65.39369493262672,1.3412892615122472e-129
37.9019058472991,53.8207063031644,65.82722000684068,2.680933742451788e-130
38.659943964245066,53.8207063031644,66.26658052359461,5.243813862311339e-131
39.417982081191035,53.8207063031644,66.71166118696624,1.0041352593859048e-131
40.176020198136996,53.8207063031644,67.16234827589483,1.8832353087175355e-132
40.934058315082964,53.8207063031644,67.61852968760925,3.460711650747835e-133
41.69209643202893,53.8207063031644,68.08009497547047,6.233802653978934e-134
42.4501345489749,53.8207063031644,68.5469353815147,1.1011414411793007e-134
43.20817266592087,53.8207063031644,69.0189438639821,1.9081320446367725e-135
43.96621078286683,53.8207063031644,69.49601512011286,3.245032282493315e-136
44.7242488998128,53.8207063031644,69.9780456044886,5.418038305826851e-137
45.48228701675877,53.8207063031644,70.46493354319085,8.884681815131401e-138
46.24032513370474,53.8207063031644,70.956578944043,1.431462140886431e-138
46.9983632506507,53.8207063031644,71.45288360319402,2.2668070712457365e-139
47.756401367596666,53.8207063031644,71.95375110829504,3.529405697780956e-140
48.514439484542635,53.8207063031644,72.45908683851066,5.404974684586912e-141
49.2724776014886,53.8207063031644,72.96879796159915,8.144053838526295e-142
50.03051571843457,53.8207063031644,73.48279342828502,1.2077844811717412e-142
50.78855383538053,53.8207063031644,74.00098396413946,1.7635353381962435e-143
51.5465919523265,53.8207063031644,74.5232820591735,2.5360979405033286e-144
52.30463006927247,53.8207063031644,75.04960195533965,3.593133852054784e-145
53.06266818621844,53.8207063031644,75.57985963212818,5.016974183043316e-146
53.8207063031644,53.8207063031644,76.11397279043422,6.905644604033511e-147
54.57874442011037,53.8207063031644,76.65186083486303,9.373256570949412e-148
55.33678253705634,53.8207063031644,77.19344485463091,1.2549546194448305e-148
56.094820654002305,53.8207063031644,77.73864760321061,1.6578353431259036e-149
56.852858770948274,53.8207063031644,78.28739347686108,2.161486795828862e-150
57.610896887894235,53.8207063031644,78.83960849217264,2.7821525819394285e-151
58.3689350048402,53.8207063031644,79.39522026275095,3.5362521881423787e-152
59.12697312178617,53.8207063031644,79.95415797515415,4.4397003690623557e-153
59.88501123873214,53.8207063031644,80.51635236419094,5.507112606061118e-154
60.6430493556781,53.8207063031644,81.08173568767933,6.750926375248819e-155
61.40108747262407,53.8207063031644,81.65024170075868,8.180479125924968e-156
62.15912558957004,53.8207063031644,82.22180562984141,9.801093255767554e-157
62.91716370651601,53.8207063031644,82.79636414628371,1.1613224878422914e-157
63.675201823461975,53.8207063031644,83.37385533984917,1.3611735891315692e-158
64.43323994040794,53.8207063031644,83.95421869203275,1.5785347137085713e-159
65.19127805735391,53.8207063031644,84.53739504930769,1.8116324064422514e-160
65.94931617429987,53.8207063031644,85.12332659635224,2.0580435421305135e-161
66.70735429124584,53.8207063031644,85.71195682930868,2.3147210782185027e-162
67.4653924081918,53.8207063031644,86.30323052912205,2.5780505140143297e-163
68.22343052513777,53.8207063031644,86.89709373500233,2.8439359707118935e-164
68.98146864208374,53.8207063031644,87.4934937180489,3.10791289588974e-165
69.73950675902971,53.8207063031644,88.09237895507324,3.3652826366001905e-166
70.49754487597568,53.8207063031644,88.69369910265151,3.611262658003052e-167
71.25558299292165,53.8207063031644,89.2974049714359,3.8411451257260214e-168
72.01362110986761,53.8207063031644,89.90344850075024,4.050456000053573e-169
72.77165922681358,53.8207063031644,90.51178273349257,4.235106746462369e-170
73.52969734375954,53.8207063031644,91.12236179136468,4.391531243202134e-171
74.2877354607055,53.8207063031644,91.73514085044641,4.516801413592973e-172
75.04577357765147,53.8207063031644,92.3500761171295,4.6087164436553856e-173
7.504577357765148e-13,54.57874442011037,54.57874442011037,3.7540941654120936e-112
0.7580381169467174,54.57874442011037,54.58400831985933,3.681386877440093e-112
1.5160762338926843,54.57874442011037,54.59979697418941,3.4716447586035984e-112
2.2741143508386514,54.57874442011037,54.62610125715013,3.1484107069239357e-112
3.032152467784618,54.57874442011037,54.662905988097826,2.746023947555662e-112
3.790190584730585,54.57874442011037,54.710189975399544,2.3036069280990193e-112
4.548228701676552,54.57874442011037,54.76792607720766,1.8588632872292242e-112
5.306266818622519,54.57874442011037,54.836081278900146,1.4430286179799358e-112
6.064304935568486,54.57874442011037,54.91461678667428,1.077838286562296e-112
6.822343052514452,54.57874442011037,55.00348813668021,7.747388884493076e-113
7.580381169460419,54.57874442011037,55.102645318986625,5.359954242009134e-113
8.338419286406385,54.57874442011037,55.21203291558501,3.5699359068827427e-113
9.096457403352353,54.57874442011037,55.331590251561835,2.2895572256517039e-113
9.85449552029832,54.57874442011037,55.461251558500805,1.4142972793839002e-113
10.612533637244287,54.57874442011037,55.600946149120254,8.416709818575496e-114
11.370571754190253,54.57874442011037,55.75059860210398,4.827012552782398e-114
12.12860987113622,54.57874442011037,55.91012895604831,2.6685678396184682e-114
12.886647988082187,54.57874442011037,56.079452911422656,1.422584741693946e-114
13.644686105028153,54.57874442011037,56.258482039426525,7.3151145516409655e-115
14.40272422197412,54.57874442011037,56.447123996621556,3.629581378233257e-115
15.160762338920087,54.57874442011037,56.645282744222804,1.7383598116652663e-115
15.918800455866055,54.57874442011037,56.852858770948444,8.039544704756857e-116
16.67683857281202,54.57874442011037,57.06974931835043,3.591683388604863e-116
17.43487668975799,54.57874442011037,57.295848607580595,1.550638244100329e-116
18.192914806703957,54.57874442011037,57.53104806658503,6.472086951949983e-117
18.950952923649922,54.57874442011037,57.77523655676473,2.6126383753026147e-117
19.70899104059589,54.57874442011037,58.02830059819103,1.0204667151281866e-117
20.467029157541855,54.57874442011037,58.29012459251908,3.858245573082697e-118
21.225067274487824,54.57874442011037,58.56059104280166,1.4126752281931846e-118
21.98310539143379,54.57874442011037,58.839580769466856,5.011282737117435e-119
22.741143508379757,54.57874442011037,59.1269731217864,1.7230768233280692e-119
23.499181625325722,54.57874442011037,59.42264618422655,5.7452193541439505e-120
24.25721974227169,54.57874442011037,59.72647697713791,1.858461729718866e-120
25.01525785921766,54.57874442011037,60.03834165130546,5.835067110083866e-121
25.773295976163624,54.57874442011037,60.3581156759442,1.7790354382262933e-121
26.531334093109592,54.57874442011037,60.68567401978763,5.269530718100376e-122
27.289372210055557,54.57874442011037,61.02089132497723,1.5170869926886988e-122
28.047410327001526,54.57874442011037,61.363642073518754,4.247203674635503e-123
28.80544844394749,54.57874442011037,61.713800746126836,1.1567848704729715e-123
29.56348656089346,54.57874442011037,62.07124197333139,3.0666316862245496e-124
30.321524677839424,54.57874442011037,62.43584067876842,7.916482585789243e-125
31.079562794785392,54.57874442011037,62.80747221462377,1.990975613446426e-125
31.83760091173136,54.57874442011037,63.1860124892401,4.88048705492765e-126
32.59563902867733,54.57874442011037,63.57133808693633,1.1666036752549023e-126
33.353677145623294,54.57874442011037,63.9633263801235,2.720474060330857e-127
34.11171526256926,54.57874442011037,64.36185563383276,6.191895016246536e-128
34.86975337951523,54.57874442011037,64.76680510279894,1.3761170932629336e-128
35.6277914964612,54.57874442011037,65.17805512126795,2.9876747445133004e-129
36.38582961340717,54.57874442011037,65.59548718571749,6.33940923879137e-130
37.14386773035313,54.57874442011037,66.01898403069906,1.3151982513579866e-130
37.9019058472991,54.57874442011037,66.44842969802413,2.6689959467035427e-131
38.659943964245066,54.57874442011037,66.88370959953026,5.300342530533354e-132
39.417982081191035,54.57874442011037,67.32471057367292,1.030485891274895e-132
40.176020198136996,54.57874442011037,67.77132093619572,1.96219706266559e-133
40.934058315082964,54.57874442011037,68.22343052513807,3.6608636101514326e-134
41.69209643202893,54.57874442011037,68.68093074044154,6.69483999059015e-135
42.4501345489749,54.57874442011037,69.14371457841848,1.2005641235508639e-135
43.20817266592087,54.57874442011037,69.61167666134583,2.1119769591227763e-136
43.96621078286683,54.57874442011037,70.0847132624455,3.64602061734695e-137
44.7242488998128,54.57874442011037,70.56272232650987,6.179309690399738e-138
45.48228701675877,54.57874442011037,71.0456034864266,1.0285223509881514e-138
46.24032513370474,54.57874442011037,71.53325807585206,1.6818982473733393e-139
46.9983632506507,54.57874442011037,72.0255891382767,2.7030521621058334e-140
47.756401367596666,54.57874442011037,72.52250143271891,4.271019904204925e-141
48.514439484542635,54.57874442011037,73.02390143627686,6.637158355658214e-142
49.2724776014886,54.57874442011037,73.52969734375985,1.0147390055606454e-142
50.03051571843457,54.57874442011037,74.03979906461292,1.5268399719669417e-143
50.78855383538053,54.57874442011037,74.55411821733979,2.261738103245384e-144
51.5465919523265,54.57874442011037,75.07256812162069,3.299442911421779e-145
52.30463006927247,54.57874442011037,75.5950637883134,4.741607265804984e-146
53.06266818621844,54.57874442011037,76.12152190751605,6.714777547401107e-147
53.8207063031644,54.57874442011037,76.65186083486303,9.373256570949412e-148
54.57874442011037,54.57874442011037,77.18600057621497,1.2901234638893603e-148
55.33678253705634,54.57874442011037,77.72386277089676,1.7513799069637707e-149
56.094820654002305,54.57874442011037,78.26537067362814,2.3456412251874072e-150
56.852858770948274,54.57874442011037,78.81044913528358,3.1002461444781375e-151
57.610896887894235,54.57874442011037,79.35902458261008,4.044853706512633e-152
58.3689350048402,54.57874442011037,79.91102499702397,5.210719385604193e-153
59.12697312178617,54.57874442011037,80.46637989259958,6.629709067569891e-154
59.88501123873214,54.57874442011037,81.02502029335632,8.333058427557586e-155
60.6430493556781,54.57874442011037,81.58687870994294,1.0349905979620314e-155
61.40108747262407,54.57874442011037,82.15188911581133,1.270565005131738e-156
62.15912558957004,54.57874442011037,82.71998692296603,1.542020127272225e-157
62.91716370651601,54.57874442011037,83.29110895736869,1.850622078082616e-158
63.675201823461975,54.57874442011037,83.86519343407218,2.196744816888666e-159
64.43323994040794,54.57874442011037,84.44217993215186,2.579723044994666e-160
65.19127805735391,54.57874442011037,85.02200936949775,2.9977362621979974e-161
65.94931617429987,54.57874442011037,85.60462397752529,3.4477341141467885e-162
66.70735429124584,54.57874442011037,86.1899672758583,3.925411382696221e-163
67.4653924081918,54.57874442011037,86.77798404703253,4.425238432626073e-164
68.22343052513777,54.57874442011037,87.36862031126525,4.940549794465019e-165
68.98146864208374,54.57874442011037,87.96182330133063,5.463690061704752e-166
69.73950675902971,54.57874442011037,88.55754143757876,5.986212678823529e-167
70.49754487597568,54.57874442011037,89.15572430313117,6.499123776963486e-168
71.25558299292165,54.57874442011037,89.75632261928334,6.993160247469123e-169
72.01362110986761,54.57874442011037,90.35928822114138,7.45908896292935e-170
72.77165922681358,54.57874442011037,90.96457403351708,7.888012634964824e-171
73.52969734375954,54.57874442011037,91.57213404710303,8.271667338024263e-172
74.2877354607055,54.57874442011037,92.181923294947,8.602697248116259e-173
75.04577357765147,54.57874442011037,92.79389782924231,8.8748935841834e-174
7.504577357765148e-13,55.33678253705634,55.33678253705634,2.2458132311593084e-113
0.7580381169467174,55.33678253705634,55.34197433540122,2.2029090006630327e-113
1.5160762338926843,55.33678253705634,55.357546808907976,2.0790744744449175e-113
2.2741143508386514,55.33678253705634,55.38349120120682,1.8880272848657464e-113
3.032152467784618,55.33678253705634,55.4197929456738,1.6498132118131286e-113
3.790190584730585,55.33678253705634,55.4664317062315,1.3873386043223467e-113
4.548228701676552,55.33678253705634,55.52338143409691,1.1227769286732521e-113
5.306266818622519,55.33678253705634,55.59061044010829,8.746193018175814e-114
6.064304935568486,55.33678253705634,55.668081482165555,6.558725252155349e-114
6.822343052514452,55.33678253705634,55.75575186722582,4.7354763648384985e-114
7.580381169460419,55.33678253705634,55.8535735672103,3.2925277211927465e-114
8.338419286406385,55.33678253705634,55.96149334809943,2.2049707651622504e-114
9.096457403352353,55.33678253705634,56.07945291142262,1.422584741694108e-114
9.85449552029832,55.33678253705634,56.20738904728668,8.844180544663079e-115
10.612533637244287,55.33678253705634,56.345233798033924,5.299697731997434e-115
11.370571754190253,55.33678253705634,56.49291463157705,3.0617938645987964e-115
12.12860987113622,55.33678253705634,56.6503546234239,1.7059116894049578e-115
12.886647988082187,55.33678253705634,56.81747264638058,9.169044599603568e-116
13.644686105028153,55.33678253705634,56.994183566906294,4.755719587445401e-116
14.40272422197412,55.33678253705634,57.18039844708765,2.3810955678513125e-116
15.160762338920087,55.33678253705634,57.37602475120318,1.1512124576690055e-116
15.918800455866055,55.33678253705634,57.58096655586066,5.376594810036136e-117
16.67683857281202,55.33678253705634,57.79512476270896,2.426568452146183e-117
17.43487668975799,55.33678253705634,58.018397312753564,1.0587080503759507e-117
18.192914806703957,55.33678253705634,58.2506794013379,4.467121525813574e-118
18.950952923649922,55.33678253705634,58.49186369289201,1.8235628802503345e-118
19.70899104059589,55.33678253705634,58.741840534594694,7.204974107697097e-119
20.467029157541855,55.33678253705634,59.00049816814373,2.756407927586639e-119
21.225067274487824,55.33678253705634,59.2677229388813,1.0214983746505729e-119
