spectrum,space
3.244577357415732e-32,5.231213539716977
3.1533344575988563e-32,5.238718867607532
3.064660529369186e-32,5.246224195498086
2.9784831479012563e-32,5.25372952338864
2.894731933113021e-32,5.261234851279194
2.8133384918460637e-32,5.268740179169749
2.734236361683676e-32,5.2762455070603025
2.6573609563602794e-32,5.283750834950856
2.5826495127170555e-32,5.29125616284141
2.510041039159837e-32,5.298761490731965
2.4394762655768325e-32,5.306266818622519
2.3708975946744423e-32,5.313772146513073
2.3042490546911904e-32,5.321277474403627
2.239476253450631e-32,5.328782802294182
2.176526333715149e-32,5.336288130184736
2.1153479298037945e-32,5.3437934580752895
2.055891125438314e-32,5.351298785965843
1.998107412782596e-32,5.358804113856398
1.9419496526415695e-32,5.366309441746952
1.8873720357866716e-32,5.373814769637506
1.8343300453761153e-32,5.38132009752806
1.7827804204386954e-32,5.388825425418614
1.732681120391058e-32,5.396330753309169
1.6839912905592387e-32,5.403836081199723
1.6366712286757664e-32,5.4113414090902765
1.5906823523248992e-32,5.41884673698083
1.5459871673089627e-32,5.426352064871385
1.5025492369098146e-32,5.433857392761939
1.4603331520198873e-32,5.441362720652493
1.4193045021183152e-32,5.448868048543047
1.3794298470681578e-32,5.456373376433602
1.3406766897114082e-32,5.463878704324156
1.3030134492391575e-32,5.47138403221471
1.2664094353150877e-32,5.4788893601052635
1.230834822930778e-32,5.486394687995818
1.1962606279721892e-32,5.493900015886372
1.1626586834771583e-32,5.501405343776926
1.1300016165643067e-32,5.50891067166748
1.098262826014369e-32,5.516415999558035
1.067416460485434e-32,5.523921327448589
1.037437397344166e-32,5.531426655339143
1.0083012220955451e-32,5.538931983229697
9.799842083941583e-33,5.546437311120251
9.524632986206454e-33,5.553942639010805
9.257160850071694e-33,5.561447966901359
8.997207912964888e-33,5.568953294791913
8.744562549194345e-33,5.576458622682467
8.499019096761783e-33,5.583963950573022
8.26037768906981e-33,5.591469278463576
8.028444091385541e-33,5.59897460635413
7.803029541926473e-33,5.606479934244684
7.58395059743684e-33,5.613985262135238
7.371028983127849e-33,5.621490590025792
7.164091446858231e-33,5.628995917916346
6.962969617434925e-33,5.6365012458069
6.76749986691747e-33,5.644006573697455
6.577523176812638e-33,5.651511901588009
6.392885008049338e-33,5.659017229478563
6.21343517462677e-33,5.666522557369117
6.039027720831738e-33,5.6740278852596715
5.869520801924636e-33,5.681533213150225
5.7047765681951766e-33,5.689038541040779
5.544661052293189e-33,5.696543868931333
5.389044059741651e-33,5.704049196821888
5.2377990625418184e-33,5.711554524712442
5.090803095782875e-33,5.719059852602996
4.947936657171631e-33,5.72656518049355
4.8090836093990555e-33,5.734070508384105
4.674131085263887e-33,5.7415758362746585
4.542969395474891e-33,5.749081164165212
4.4154919390566005e-33,5.756586492055766
4.291595116284344e-33,5.76409181994632
4.171178244077295e-33,5.771597147836875
4.054143473780234e-33,5.779102475727429
3.940395711265994e-33,5.786607803617983
3.8298425392933774e-33,5.794113131508537
3.7223941420567495e-33,5.801618459399092
3.61796323186514e-33,5.8091237872896455
3.516464977890768e-33,5.816629115180199
3.417816936928505e-33,5.824134443070753
3.321938986109506e-33,5.831639770961308
3.228753257513637e-33,5.839145098851862
3.138184074626967e-33,5.846650426742416
3.050157890592535e-33,5.85415575463297
2.964603228203288e-33,5.861661082523525
2.881450621588227e-33,5.869166410414079
2.8006325595438173e-33,5.8766717383046325
2.7220834304641967e-33,5.884177066195186
2.6457394688249802e-33,5.891682394085741
2.5715387031768216e-33,5.899187721976295
2.499420905606007e-33,5.906693049866849
2.4293275426207025e-33,5.914198377757403
2.3612017274224866e-33,5.921703705647958
2.2949881735242317e-33,5.929209033538512
2.2306331496760027e-33,5.936714361429066
2.168084436062289e-33,5.9442196893196195
2.107291281734582e-33,5.951725017210174
2.0482043632443603e-33,5.959230345100728
1.9907757444425883e-33,5.966735672991282
1.9349588374128427e-33,5.974241000881836
1.8807083645060468e-33,5.98174632877239
1.8279803214456276e-33,5.989251656662945
1.776731941472958e-33,5.996756984553499
1.7269216605036557e-33,6.004262312444053
1.6785090832662457e-33,6.0117676403346065
1.631454950395374e-33,6.019272968225161
1.585721106452768e-33,6.026778296115715
1.5412704688495485e-33,6.034283624006269
1.4980669976446433e-33,6.041788951896823
1.45607566619443e-33,6.049294279787378
1.4152624326297272e-33,6.056799607677932
1.3755942121365863e-33,6.064304935568486
1.3370388500183686e-33,6.07181026345904
1.2995650955170067e-33,6.079315591349594
1.2631425763719946e-33,6.086820919240148
1.2277417740962689e-33,6.094326247130702
1.1933339999488662e-33,6.101831575021256
1.1598913715845638e-33,6.109336902911811
1.1273867903614691e-33,6.116842230802365
1.095793919287987e-33,6.124347558692919
1.065087161591115e-33,6.131852886583473
1.0352416398885418e-33,6.1393582144740275
1.006233175947514e-33,6.146863542364581
9.780382710139223e-34,6.154368870255135
9.506340866955168e-34,6.161874198145689
9.239984263836103e-34,6.169379526036243
8.98109717198116e-34,6.176884853926798
8.729469924411315e-34,6.184390181817352
8.48489874544683e-34,6.191895509707906
8.247185584988171e-34,6.19940083759846
8.016137957463514e-34,6.2069061654890145
7.791568785312323e-34,6.214411493379568
7.573296246876153e-34,6.221916821270122
7.361143628573463e-34,6.229422149160676
7.154939181236661e-34,6.236927477051231
6.954515980494583e-34,6.244432804941785
6.759711791086196e-34,6.251938132832339
6.570368934994679e-34,6.259443460722893
6.386334163294077e-34,6.266948788613448
6.2074585316043e-34,6.2744541165040015
6.03359727905199e-34,6.2819594443945554
5.864609710639185e-34,6.289464772285109
5.7003590829231865e-34,6.296970100175664
5.540712492914801e-34,6.304475428066218
5.385540770103581e-34,6.311980755956772
5.234718371522518e-34,6.319486083847326
5.088123279766356e-34,6.326991411737881
4.945636903880175e-34,6.334496739628435
4.807143983037273e-34,6.3420020675189885
4.672532492928203e-34,6.3495073954095425
4.5416935547840275e-34,6.357012723300096
4.4145213469598825e-34,6.364518051190651
4.290913019006599e-34,6.372023379081205
4.17076860816035e-34,6.379528706971759
4.053990958182113e-34,6.387034034862313
3.940485640480742e-34,6.394539362752868
3.8301608774555523e-34,6.402044690643422
3.7229274679954365e-34,6.4095500185339755
3.618698715074161e-34,6.4170553464245295
3.517390355382716e-34,6.424560674315084
3.4189204909412e-34,6.432066002205638
3.3232095226345474e-34,6.439571330096192
3.2301800856179563e-34,6.447076657986746
3.139756986539402e-34,6.454581985877301
3.051867142527932e-34,6.462087313767855
2.96643952189798e-34,6.469592641658409
2.883405086521669e-34,6.4770979695489626
2.802696735821762e-34,6.484603297439517
2.724249252339871e-34,6.492108625330071
2.647999248835459e-34,6.499613953220625
2.5738851168725864e-34,6.507119281111179
2.501846976852467e-34,6.514624609001734
2.431826629451163e-34,6.522129936892288
2.363767508422845e-34,6.529635264782842
2.297614634730169e-34,6.537140592673396
2.2333145719643875e-34,6.54464592056395
2.1708153830189797e-34,6.552151248454504
2.1100665879814135e-34,6.559656576345058
2.0510191232087095e-34,6.567161904235612
1.9936253015537145e-34,6.574667232126166
1.9378387737094148e-34,6.582172560016721
1.8836144906400128e-34,6.589677887907275
1.8309086670680946e-34,6.597183215797829
1.7796787459881965e-34,6.604688543688383
1.7298833641778785e-34,6.6121938715789375
1.681482318678227e-34,6.619699199469491
1.6344365342165206e-34,6.627204527360045
1.5887080315445333e-34,6.634709855250599
1.5442598966666917e-34,6.642215183141154
1.5010562509331502e-34,6.649720511031708
1.459062221973266e-34,6.657225838922262
1.4182439154459904e-34,6.664731166812816
1.3785683875841456e-34,6.6722364947033705
1.3400036185102252e-34,6.6797418225939245
1.3025184863020109e-34,6.687247150484478
1.2660827417869473e-34,6.694752478375032
1.2306669840447814e-34,6.702257806265587
1.1962426365985036e-34,6.709763134156141
1.1627819242742032e-34,6.717268462046695
1.1302578507111493e-34,6.724773789937249
1.0986441765036626e-34,6.732279117827803
1.0679153979570933e-34,6.7397844457183576
1.0380467264406123e-34,6.7472897736089115
1.0090140683200283e-34,6.754795101499465
9.807940054543244e-35,6.762300429390019
9.533637762400382e-35,6.769805757280574
9.267012571881519e-35,6.777311085171128
9.007849450183985e-35,6.784816413061682
8.755939392565404e-35,6.792321740952236
8.511079253204449e-35,6.799827068842791
8.27307158081202e-35,6.807332396733345
8.041724458858994e-35,6.8148377246238985
7.816851350291719e-35,6.822343052514452
7.598270946607942e-35,6.829848380405007
7.385807021171485e-35,6.837353708295561
7.179288286645664e-35,6.844859036186115
6.978548256430675e-35,6.852364364076669
6.783425109991445e-35,6.859869691967224
6.593761561967183e-35,6.867375019857778
6.409404734956057e-35,6.874880347748332
6.230206035871865e-35,6.8823856756388855
6.056021035772034e-35,6.88989100352944
5.886709353059943e-35,6.897396331419994
5.722134539965906e-35,6.904901659310548
5.562163972215449e-35,6.912406987201102
5.406668741794796e-35,6.919912315091656
5.255523552726872e-35,6.927417642982211
5.108606619773023e-35,6.934922970872765
4.965799569978063e-35,6.942428298763319
4.826987346979341e-35,6.9499336266538725
4.6920581180015073e-35,6.957438954544427
4.5609031834619135e-35,6.964944282434981
4.4334168891131704e-35,6.972449610325535
4.3094965406515676e-35,6.979954938216089
4.189042320722149e-35,6.987460266106644
4.071957208253009e-35,6.994965593997198
3.9581469000534696e-35,7.002470921887752
3.847519734612492e-35,7.009976249778306
3.7399866180354496e-35,7.01748157766886
3.6354609520594756e-35,7.024986905559414
3.5338585640885114e-35,7.032492233449968
3.435097639191763e-35,7.039997561340522
3.3390986540102896e-35,7.047502889231077
3.2457843125180344e-35,7.055008217121631
3.1550794835852016e-35,7.062513545012185
3.066911140293601e-35,7.070018872902739
2.9812083009544703e-35,7.0775242007932935
2.897901971781163e-35,7.085029528683847
2.816925091170003e-35,7.092534856574401
2.7382124755445003e-35,7.100040184464955
2.6617007667186537e-35,7.10754551235551
2.5873283807369197e-35,7.115050840246064
2.5150354581492857e-35,7.122556168136618
2.4447638156811973e-35,7.130061496027172
2.3764568992591447e-35,7.137566823917726
2.3100597383538184e-35,7.1450721518082805
2.2455189016040035e-35,7.152577479698834
2.1827824536849659e-35,7.160082807589388
2.121799913386645e-35,7.167588135479942
2.0625222128676317e-35,7.175093463370497
2.004901658051859e-35,7.182598791261051
1.9488918901358898e-35,7.190104119151605
1.8944478481758468e-35,7.197609447042159
1.84152573272341e-35,7.205114774932714
1.7900829704816058e-35,7.2126201028232675
1.7400781799517054e-35,7.220125430713821
1.6914711380434132e-35,7.227630758604375
1.6442227476213295e-35,7.23513608649493
1.5982950059613878e-35,7.242641414385484
1.5536509740917396e-35,7.250146742276038
1.5102547469932672e-35,7.257652070166592
1.4680714246355692e-35,7.265157398057147
1.4270670838250667e-35,7.272662725947701
1.3872087508422862e-35,7.2801680538382545
1.3484643748462994e-35,7.287673381728808
1.3108028020247804e-35,7.295178709619363
1.2741937504687032e-35,7.302684037509917
1.2386077857513576e-35,7.310189365400471
1.204016297191963e-35,7.317694693291025
1.1703914747846645e-35,7.325200021181579
1.1377062867741921e-35,7.332705349072134
1.1059344578600918e-35,7.340210676962688
1.075050448011876e-35,7.3477160048532415
1.0450294318779567e-35,7.355221332743795
1.0158472787716834e-35,7.36272666063435
9.874805332183665e-36,7.370231988524904
9.599063960474263e-36,7.377737316415458
9.331027060145081e-36,7.385242644306012
9.07047921938594e-36,7.392747972196567
8.817211053397623e-36,7.400253300087121
8.571019035634361e-36,7.407758627977675
8.331705333775752e-36,7.4152639558682285
8.099077650295165e-36,7.422769283758783
7.872949067495552e-36,7.430274611649337
7.65313789688719e-36,7.437779939539891
7.439467532786428e-36,7.445285267430445
7.23176631001606e-36,7.452790595321
7.029867365592921e-36,7.460295923211554
6.833608504290678e-36,7.467801251102108
6.642832067969201e-36,7.475306578992662
6.457384808564865e-36,7.482811906883216
6.277117764639133e-36,7.49031723477377
6.101886141385688e-36,7.497822562664324
5.9315491939990835e-36,7.505327890554878
5.765970114310622e-36,7.512833218445432
5.605015920600067e-36,7.520338546335987
5.448557350493935e-36,7.527843874226541
5.29646875686377e-36,7.535349202117095
5.148628006640547e-36,7.542854530007649
5.004916382463375e-36,7.550359857898203
4.865218487082945e-36,7.557865185788757
4.729422150442361e-36,7.565370513679311
4.5974183393608346e-36,7.572875841569865
4.469101069746664e-36,7.58038116946042
4.3443673212689736e-36,7.587886497350974
4.223116954419175e-36,7.595391825241528
4.1052526298951706e-36,7.602897153132082
3.9906797302432286e-36,7.6104024810226365
3.879306283694192e-36,7.61790780891319
3.771042890132596e-36,7.625413136803744
3.6658026491388626e-36,7.632918464694298
3.563501090046418e-36,7.640423792584853
3.464056103957531e-36,7.647929120475407
3.367387877662522e-36,7.655434448365961
3.273418829409406e-36,7.662939776256515
3.182073546472001e-36,7.67044510414707
3.093278724466034e-36,7.6779504320376235
3.0069631083641875e-36,7.685455759928177
2.9230574351628206e-36,7.692961087818731
2.8414943781536834e-36,7.700466415709285
2.762208492755899e-36,7.70797174359984
2.685136163864413e-36,7.715477071490394
2.610215554672446e-36,7.722982399380948
2.53738655692663e-36,7.730487727271502
2.466590742574667e-36,7.737993055162057
2.3977713167666518e-36,7.7454983830526105
2.3308730721718472e-36,7.753003710943164
2.265842344574316e-36,7.760509038833718
2.202626969711517e-36,7.768014366724273
2.1411762413209906e-36,7.775519694614827
2.081440870361284e-36,7.783025022505381
2.023372945374306e-36,7.790530350395935
1.966925893957117e-36,7.79803567828649
1.9120544453120344e-36,7.805541006177044
1.8587145938448034e-36,7.8130463340675975
1.8068635637816786e-36,7.820551661958151
1.7564597747766366e-36,7.828056989848706
1.707462808481145e-36,7.83556231773926
1.6598333760494704e-36,7.843067645629814
1.6135332865533305e-36,7.850572973520368
1.5685254162804392e-36,7.858078301410923
1.5247736788921635e-36,7.865583629301477
1.4822429964162644e-36,7.873088957192031
1.4408992710513088e-36,7.8805942850825845
1.4007093577600263e-36,7.888099612973138
1.361641037629559e-36,7.895604940863693
1.3236629919770828e-36,7.903110268754247
1.2867447771798933e-36,7.910615596644801
1.250856800209814e-36,7.918120924535355
1.2159702948520309e-36,7.92562625242591
1.182057298589337e-36,7.933131580316464
1.149090630133008e-36,7.940636908207018
1.1170438675823819e-36,7.9481422360975715
1.0858913271953808e-36,7.955647563988126
1.0556080427529587e-36,7.96315289187868
1.0261697455008204e-36,7.970658219769234
9.975528446522602e-37,7.978163547659788
9.69734408436384e-37,7.985668875550343
9.426921456765214e-37,7.993174203440897
9.164043878838673e-37,8.00067953133145
8.908500718520391e-37,8.008184859222004
8.660087227384776e-37,8.015690187112558
8.418604376190756e-37,8.023195515003112
8.183858695027675e-37,8.030700842893667
7.95566211793246e-37,8.038206170784221
7.73383183185242e-37,8.045711498674775
7.518190129832501e-37,8.053216826565329
7.308564268308415e-37,8.060722154455883
7.104786328391042e-37,8.068227482346437
6.906693081030043e-37,8.07573281023699
6.714125855948445e-37,8.083238138127545
6.526930414242336e-37,8.090743466018099
6.3449568245435415e-37,8.098248793908654
6.168059342645281e-37,8.105754121799208
5.996096294493505e-37,8.113259449689762
5.8289299624508125e-37,8.120764777580316
5.666426474740285e-37,8.12827010547087
5.508455697980729e-37,8.135775433361424
5.35489113272699e-37,8.143280761251978
5.205609811930811e-37,8.150786089142532
5.0604922022408606e-37,8.158291417033087
4.919422108062439e-37,8.165796744923641
4.7822865782994035e-37,8.173302072814195
4.648975815703676e-37,8.180807400704749
4.519383088758955e-37,8.188312728595303
4.393404646028133e-37,8.195818056485857
4.270939632895144e-37,8.20332338437641
4.151890010634408e-37,8.210828712266965
4.036160477742844e-37,8.21833404015752
3.923658393471095e-37,8.225839368048074
3.814293703492099e-37,8.233344695938628
3.707978867647968e-37,8.240850023829182
3.604628789716295e-37,8.248355351719736
3.5041607491398296e-37,8.25586067961029
3.4064943346643793e-37,8.263366007500844
3.311551379831808e-37,8.270871335391398
3.2192559002759607e-37,8.278376663281952
